timestamp,distance,key,type
129260.03000000119,547.5400000065565,5,keydown
129352.86499999464,92.83499999344349,5,keyup
129801.05999999493,448.195000000298,Shift,keydown
129814.20499999821,13.145000003278255,R,keydown
129826.47500000149,12.270000003278255,Shift,keyup
129952.0850000009,125.60999999940395,r,keyup
130067.0150000006,114.92999999970198,o,keydown
130144.81499999762,77.79999999701977,o,keyup
130359.04499999434,214.22999999672174,a,keydown
130524.2899999991,165.24500000476837,a,keyup
130588.00499999523,63.7149999961257,n,keydown
130687.46999999881,99.46500000357628,n,keyup
131323.3599999994,635.890000000596,l,keydown
131447.65999999642,124.29999999701977,l,keyup
131670.49499999732,222.83500000089407,Enter,keydown
131742.32499999553,71.82999999821186,Enter,keyup
131955.79499999434,213.4699999988079,.,keydown
132055.36999999732,99.57500000298023,.,keyup
132153.2749999985,97.9050000011921,t,keydown
132240.39499999583,87.11999999731779,t,keyup
132302.75499999523,62.35999999940395,i,keydown
132390.99499999732,88.24000000208616,i,keyup
132477.3599999994,86.36500000208616,e,keydown
132561.1550000012,83.79500000178814,e,keyup
133153.0799999982,591.9249999970198,5,keydown
133248.22999999672,95.14999999850988,5,keyup
133961.86499999464,713.6349999979138,Shift,keydown
133975.0949999988,13.230000004172325,R,keydown
133987.81499999762,12.719999998807907,Shift,keyup
134104.79499999434,116.97999999672174,r,keyup
134228.00499999523,123.21000000089407,o,keydown
134300.6349999979,72.63000000268221,o,keyup
134365.2800000012,64.64500000327826,a,keydown
134496.7800000012,131.5,a,keyup
134559.89499999583,63.11499999463558,n,keydown
134673.3999999985,113.50500000268221,n,keyup
134838.8200000003,165.42000000178814,l,keydown
134953.43999999762,114.61999999731779,l,keyup
135266.28499999642,312.8449999988079,Enter,keydown
135366.83999999613,100.55499999970198,Enter,keyup
135580.29999999702,213.46000000089407,.,keydown
135687.54499999434,107.24499999731779,.,keyup
135803.53499999642,115.99000000208616,t,keydown
135892.22999999672,88.69500000029802,t,keyup
135970.3449999988,78.11500000208616,i,keydown
136060.53499999642,90.18999999761581,i,keyup
136141.0700000003,80.5350000038743,e,keydown
136231.7899999991,90.7199999988079,e,keyup
137047.9600000009,816.1700000017881,5,keydown
137140.3900000006,92.42999999970198,5,keyup
137732.56499999762,592.1749999970198,Shift,keydown
137745.2250000015,12.660000003874302,R,keydown
137757.54999999702,12.324999995529652,Shift,keyup
137890.73999999464,133.1899999976158,r,keyup
138143.4849999994,252.74500000476837,o,keydown
138255.2650000006,111.7800000011921,o,keyup
138358.68999999762,103.42499999701977,a,keydown
138532.1400000006,173.45000000298023,a,keyup
138555.47999999672,23.339999996125698,n,keydown
138646.05999999493,90.57999999821186,n,keyup
138805.0549999997,158.99500000476837,l,keydown
138924.2349999994,119.17999999970198,l,keyup
139289.3350000009,365.1000000014901,Enter,keydown
139394.1649999991,104.82999999821186,Enter,keyup
139607.5249999985,213.35999999940395,.,keydown
139739.4699999988,131.94500000029802,.,keyup
139768.4750000015,29.00500000268221,t,keydown
139870.06499999762,101.5899999961257,t,keyup
139960.5700000003,90.50500000268221,i,keydown
140047.25499999523,86.6849999949336,i,keyup
140103.7049999982,56.45000000298023,e,keydown
140200.5300000012,96.82500000298023,e,keyup
140783.32499999553,582.7949999943376,5,keydown
140878.37999999523,95.05499999970198,5,keyup
141314.9750000015,436.5950000062585,Shift,keydown
141327.9750000015,13,R,keydown
141340.49499999732,12.519999995827675,Shift,keyup
141472.9849999994,132.49000000208616,r,keyup
141626.2250000015,153.24000000208616,o,keydown
141726.4549999982,100.22999999672174,o,keyup
141764.8500000015,38.395000003278255,a,keydown
141922.0700000003,157.2199999988079,a,keyup
141977.8049999997,55.73499999940395,n,keydown
142072.28499999642,94.47999999672174,n,keyup
142353.8449999988,281.5600000023842,l,keydown
142486.7650000006,132.92000000178814,l,keyup
142670.6349999979,183.8699999973178,Enter,keydown
142785.65999999642,115.02499999850988,Enter,keyup
142999.11499999464,213.45499999821186,.,keydown
143107.41999999434,108.30499999970198,.,keyup
143257.2250000015,149.80500000715256,t,keydown
143362.58999999613,105.36499999463558,t,keyup
143505.93999999762,143.35000000149012,i,keydown
143606.54499999434,100.60499999672174,i,keyup
143737.93499999493,131.39000000059605,e,keydown
143819.90999999642,81.97500000149012,e,keyup
144574.05999999493,754.1499999985099,5,keydown
144654.0549999997,79.99500000476837,5,keyup
145034.05999999493,380.0049999952316,Shift,keydown
145046.8449999988,12.785000003874302,R,keydown
145059.33999999613,12.494999997317791,Shift,keyup
145172.93999999762,113.60000000149012,r,keyup
145432.3599999994,259.42000000178814,o,keydown
145532.43999999762,100.07999999821186,o,keyup
145605.5399999991,73.10000000149012,a,keydown
145759.4450000003,153.9050000011921,a,keyup
145793.7049999982,34.25999999791384,n,keydown
145888.2250000015,94.52000000327826,n,keyup
146031.4450000003,143.2199999988079,l,keydown
146141.375,109.92999999970198,l,keyup
146335.1499999985,193.77499999850988,Enter,keydown
146405.07499999553,69.92499999701977,Enter,keyup
146618.78499999642,213.71000000089407,.,keydown
146748.32499999553,129.53999999910593,.,keyup
146817.25499999523,68.92999999970198,t,keydown
146903.51999999583,86.26500000059605,t,keyup
146975.1000000015,71.58000000566244,i,keydown
147073.1649999991,98.06499999761581,i,keyup
147151.65999999642,78.49499999731779,e,keydown
147234.93499999493,83.27499999850988,e,keyup
148264.5399999991,1029.6050000041723,5,keydown
148371.8599999994,107.32000000029802,5,keyup
148870.5949999988,498.73499999940395,Shift,keydown
148883.2599999979,12.66499999910593,R,keydown
148896.06499999762,12.804999999701977,Shift,keyup
149039.07499999553,143.00999999791384,r,keyup
149167.4149999991,128.34000000357628,o,keydown
149280.3049999997,112.89000000059605,o,keyup
149312.05999999493,31.75499999523163,a,keydown
149456.68499999493,144.625,a,keyup
149513.03499999642,56.350000001490116,n,keydown
149619.0150000006,105.98000000417233,n,keyup
149790.0399999991,171.02499999850988,l,keydown
149883.19999999553,93.15999999642372,l,keyup
150278.87999999523,395.679999999702,Enter,keydown
150362.67499999702,83.79500000178814,Enter,keyup
150576.22999999672,213.55499999970198,.,keydown
150710.93999999762,134.71000000089407,.,keyup
150863.5,152.5600000023842,t,keydown
150951.4750000015,87.97500000149012,t,keyup
151021.43499999493,69.95999999344349,i,keydown
151119.08999999613,97.6550000011921,i,keyup
151200.5150000006,81.42500000447035,e,keydown
151286.7899999991,86.27499999850988,e,keyup
151965.7199999988,678.929999999702,5,keydown
152052.68999999762,86.9699999988079,5,keyup
152504.5300000012,451.8400000035763,Shift,keydown
152517.7199999988,13.189999997615814,R,keydown
152530.3900000006,12.67000000178814,Shift,keyup
152661.625,131.23499999940395,r,keyup
152793.35499999672,131.72999999672174,o,keydown
152905.74499999732,112.39000000059605,o,keyup
152991.54499999434,85.79999999701977,a,keydown
153118.24499999732,126.70000000298023,a,keyup
153189.0300000012,70.7850000038743,n,keydown
153280.1550000012,91.125,n,keyup
153429.14499999583,148.98999999463558,l,keydown
153528.76999999583,99.625,l,keyup
153753.11499999464,224.3449999988079,Enter,keydown
153824.92499999702,71.81000000238419,Enter,keyup
154038.5249999985,213.60000000149012,.,keydown
154152.43499999493,113.90999999642372,.,keyup
154294.0300000012,141.5950000062585,t,keydown
154379.96499999613,85.9349999949336,t,keyup
154455.4699999988,75.50500000268221,i,keydown
154546.83999999613,91.36999999731779,i,keyup
154615.9050000012,69.0650000050664,e,keydown
154701.5099999979,85.60499999672174,e,keyup
155290.7349999994,589.2250000014901,5,keydown
155378.16999999434,87.4349999949336,5,keyup
156136.47999999672,758.3100000023842,Shift,keydown
156149.03499999642,12.554999999701977,R,keydown
156162.2349999994,13.200000002980232,Shift,keyup
156246.50499999523,84.26999999582767,r,keyup
156788.69999999553,542.195000000298,o,keydown
156904.23999999464,115.53999999910593,o,keyup
156956.55999999493,52.32000000029802,a,keydown
157116.6799999997,160.12000000476837,a,keyup
157318.2049999982,201.52499999850988,n,keydown
157451.3500000015,133.14500000327826,n,keyup
157668.66999999434,217.31999999284744,l,keydown
157786.8200000003,118.15000000596046,l,keyup
158002.18999999762,215.3699999973178,Enter,keydown
158068.97999999672,66.78999999910593,Enter,keyup
158282.36499999464,213.38499999791384,.,keydown
158407.86499999464,125.5,.,keyup
158512.75,104.88500000536442,t,keydown
158613.5700000003,100.82000000029802,t,keyup
158688.2100000009,74.64000000059605,i,keydown
158786.94999999553,98.73999999463558,i,keyup
158872.03499999642,85.08500000089407,e,keydown
158965.7250000015,93.6900000050664,e,keyup
159793.4750000015,827.75,5,keydown
159884.49499999732,91.01999999582767,5,keyup
160229.58999999613,345.0949999988079,Shift,keydown
160242.5150000006,12.925000004470348,R,keydown
160255.3449999988,12.82999999821186,Shift,keyup
160386.86499999464,131.51999999582767,r,keyup
160496.53499999642,109.67000000178814,o,keydown
160597.15999999642,100.625,o,keyup
160629.16999999434,32.00999999791384,a,keydown
160765.2349999994,136.0650000050664,a,keyup
160865.60499999672,100.36999999731779,n,keydown
160970.9299999997,105.32500000298023,n,keyup
161170.10499999672,199.17499999701977,l,keydown
161279.29499999434,109.18999999761581,l,keyup
161453.5850000009,174.2900000065565,Enter,keydown
161539.39499999583,85.8099999949336,Enter,keyup
161752.7100000009,213.3150000050664,.,keydown
161883.7100000009,131,.,keyup
161979.4549999982,95.74499999731779,t,keydown
162078.18499999493,98.72999999672174,t,keyup
162146.08999999613,67.9050000011921,i,keydown
162238.5099999979,92.42000000178814,i,keyup
162316.28499999642,77.77499999850988,e,keydown
162394.17499999702,77.89000000059605,e,keyup
163133.11499999464,738.9399999976158,5,keydown
163206.55999999493,73.44500000029802,5,keyup
164038.86999999732,832.3100000023842,Shift,keydown
164051.83999999613,12.969999998807907,R,keydown
164064.44999999553,12.609999999403954,Shift,keyup
164190.31499999762,125.86500000208616,r,keyup
164344.30999999493,153.9949999973178,o,keydown
164430.57499999553,86.26500000059605,o,keyup
164473.8350000009,43.26000000536442,a,keydown
164590.46499999613,116.62999999523163,a,keyup
164659.6499999985,69.18500000238419,n,keydown
164753.1099999994,93.46000000089407,n,keyup
164922.1550000012,169.04500000178814,l,keydown
165046.07499999553,123.91999999433756,l,keyup
165483.9050000012,437.83000000566244,Enter,keydown
165562.1000000015,78.19500000029802,Enter,keyup
165775.82499999553,213.72499999403954,.,keydown
165900.375,124.55000000447035,.,keyup
166396.1099999994,495.73499999940395,t,keydown
166494.00499999523,97.89499999582767,t,keyup
166614.75,120.74500000476837,i,keydown
166702.5,87.75,i,keyup
166802.75499999523,100.25499999523163,e,keydown
166877.7650000006,75.01000000536442,e,keyup
167567.29499999434,689.5299999937415,5,keydown
167650.9750000015,83.68000000715256,5,keyup
168262.53499999642,611.5599999949336,Shift,keydown
168275.3900000006,12.855000004172325,R,keydown
168288.24499999732,12.854999996721745,Shift,keyup
168418.375,130.1300000026822,r,keyup
168535.2049999982,116.82999999821186,o,keydown
168625.8599999994,90.6550000011921,o,keyup
168710.0300000012,84.17000000178814,a,keydown
168839.6099999994,129.57999999821186,a,keyup
169026.96499999613,187.35499999672174,n,keydown
169144.67499999702,117.71000000089407,n,keyup
169319.5549999997,174.8800000026822,l,keydown
169433.60499999672,114.04999999701977,l,keyup
169569.93999999762,136.33500000089407,Enter,keydown
169684.79999999702,114.85999999940395,Enter,keyup
169898.17499999702,213.375,.,keydown
170028.7349999994,130.5600000023842,.,keyup
170108.62999999523,79.89499999582767,t,keydown
170206.42499999702,97.79500000178814,t,keyup
170273.4299999997,67.00500000268221,i,keydown
170379.00499999523,105.57499999552965,i,keyup
170463.7250000015,84.72000000625849,e,keydown
170552.5799999982,88.85499999672174,e,keyup
171568.7749999985,1016.195000000298,5,keydown
171648.64499999583,79.86999999731779,5,keyup
172013.41999999434,364.7749999985099,Shift,keydown
172026.3299999982,12.910000003874302,R,keydown
172038.5150000006,12.185000002384186,Shift,keyup
172164.1499999985,125.63499999791384,r,keyup
172386.11999999732,221.9699999988079,o,keydown
172475.23999999464,89.11999999731779,o,keyup
172529.0549999997,53.815000005066395,a,keydown
172672.30999999493,143.25499999523163,a,keyup
172730.3500000015,58.04000000655651,n,keydown
172813.68999999762,83.3399999961257,n,keyup
172987.4549999982,173.76500000059605,l,keydown
173097.54499999434,110.0899999961257,l,keyup
173317.3999999985,219.85500000417233,Enter,keydown
173413.2650000006,95.86500000208616,Enter,keyup
173626.6000000015,213.33500000089407,.,keydown
173759.5799999982,132.97999999672174,.,keyup
173838.16999999434,78.5899999961257,t,keydown
173932.125,93.95500000566244,t,keyup
174017.08999999613,84.9649999961257,i,keydown
174108.0150000006,90.92500000447035,i,keyup
174190.31499999762,82.29999999701977,e,keydown
174286.51999999583,96.20499999821186,e,keyup
174903.74499999732,617.2250000014901,5,keydown
174989.5249999985,85.7800000011921,5,keyup
175336.68999999762,347.16499999910593,Shift,keydown
175349.5700000003,12.880000002682209,R,keydown
175362.0799999982,12.509999997913837,Shift,keyup
175482.04999999702,119.9699999988079,r,keyup
175550.5700000003,68.52000000327826,o,keydown
175644.9750000015,94.4050000011921,o,keyup
175675.1550000012,30.179999999701977,a,keydown
175802.56499999762,127.40999999642372,a,keyup
175905.74499999732,103.17999999970198,n,keydown
176014.5249999985,108.7800000011921,n,keyup
176223.4600000009,208.9350000023842,l,keydown
176335.5799999982,112.11999999731779,l,keyup
176535.8200000003,200.24000000208616,Enter,keydown
176621.37999999523,85.5599999949336,Enter,keyup
176834.86499999464,213.48499999940395,.,keydown
176963.375,128.51000000536442,.,keyup
177074.64499999583,111.26999999582767,t,keydown
177162.9050000012,88.26000000536442,t,keyup
177245.43999999762,82.53499999642372,i,keydown
177348.125,102.68500000238419,i,keyup
177434.12999999523,86.00499999523163,e,keydown
177526.7199999988,92.59000000357628,e,keyup
178369.4450000003,842.7250000014901,5,keydown
178453.41999999434,83.97499999403954,5,keyup
178978.33999999613,524.9200000017881,Shift,keydown
178991.39499999583,13.054999999701977,R,keydown
179003.79499999434,12.399999998509884,Shift,keyup
179137.01999999583,133.22500000149012,r,keyup
179274.9299999997,137.9100000038743,o,keydown
179371.68999999762,96.75999999791384,o,keyup
179476.3449999988,104.6550000011921,a,keydown
179627.97999999672,151.63499999791384,a,keyup
179691.53499999642,63.55499999970198,n,keydown
179780.79499999434,89.25999999791384,n,keyup
180003.48999999464,222.69500000029802,l,keydown
180098.30999999493,94.82000000029802,l,keyup
180361.7100000009,263.40000000596046,Enter,keydown
180453.62999999523,91.91999999433756,Enter,keyup
180666.7599999979,213.1300000026822,.,keydown
180774.0399999991,107.2800000011921,.,keyup
180932.83999999613,158.79999999701977,t,keydown
181026.8200000003,93.98000000417233,t,keyup
181105.64499999583,78.82499999552965,i,keydown
181189.7800000012,84.13500000536442,i,keyup
181258.68999999762,68.90999999642372,e,keydown
181356.08999999613,97.39999999850988,e,keyup
182049.3449999988,693.2550000026822,5,keydown
182149.78499999642,100.43999999761581,5,keyup
182535.2349999994,385.45000000298023,Shift,keydown
182548.3049999997,13.070000000298023,R,keydown
182560.82499999553,12.519999995827675,Shift,keyup
182701.1000000015,140.27500000596046,r,keyup
182772.9699999988,71.86999999731779,o,keydown
182879.79499999434,106.82499999552965,o,keyup
182902.8299999982,23.035000003874302,a,keydown
183048.8049999997,145.97500000149012,a,keyup
183100.6000000015,51.79500000178814,n,keydown
183194.4450000003,93.8449999988079,n,keyup
183353.81499999762,159.3699999973178,l,keydown
183464.5700000003,110.75500000268221,l,keyup
